Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
Tuj1,nestin,SOX1,E8,1.25,1.75,2.25,1.75,5,,E8 11-15,A+B,scan_Plate_R_p00_0_A03f08d0.TIF,A,3,140.96,71,33,392,3,392,6.57752718890831,8.65978225880622,41.9215544200531,100,388,26.9548429883657,26.4590326956682,41.3169664128266,55.849638548593,92,4.44967824542445,0.913601926791134,7.51975695815521,2.0250243194478,27,2.97817773958429,0.230142899843649,6.10485285825569,2.08173381532839,91,27,12,12,0.359591836734694,0.181122448979592,0.084183673469388,1,0.00765306122449,1,0.016779406094154,0.022091281272465,0.106942740867482,0.255102040816327,0.989795918367347,0.068762354562157,0.067497532386909,0.105400424522517,0.142473567726002,0.23469387755102,0.011351220013838,0.002330617160181,0.019183053464682,0.005165878365938,0.068877551020408,0.007597392192817,0.000587099234295,0.015573604230244,0.005310545447266,0.232142857142857,0.068877551020408,0.030612244897959
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f00d0.TIF,A,4,145.05,205,105,760,482,760,11.4580555044606,19.2577801664674,37.6850950629879,100,60,14.7852751655477,0.511157224317116,15.2995085790536,0.565822632037256,105,8.13116492688311,1.29377241791594,8.09462552985644,0.976659342487065,182,4.32325413294399,2.2221759174101,8.55738102747536,10.3643156250626,17,17,42,7,0.190855263157895,0.269736842105263,0.138157894736842,1,0.634210526315789,1,0.015076388821659,0.025339184429562,0.049585651398668,0.131578947368421,0.078947368421053,0.019454309428352,0.000672575295154,0.02013093234086,0.000744503463207,0.138157894736842,0.010698901219583,0.001702332128837,0.010650823065601,0.00128507808222,0.239473684210526,0.005688492280189,0.002923915680803,0.011259711878257,0.013637257401398,0.022368421052632,0.022368421052632,0.055263157894737
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f01d0.TIF,A,4,141.65,272,166,867,0,867,13.1581346856893,23.4377874091787,35.9615500664251,99.9894510805599,866,45.7760198714706,68.0255133127932,46.0004167391551,68.048567181097,14,4.66184082704865,0.048787708084245,4.58096839473284,0.017659942476988,281,5.27283609629357,3.60490147613354,10.113263876894,14.0249749110349,14,280,9,9,0.163379469434833,0.313725490196078,0.191464821222607,1,0,1,0.015176625935051,0.027033203470794,0.04147814309853,0.115328086598108,0.998846597462514,0.052798177475745,0.078460799668735,0.053056997392336,0.078487390058936,0.016147635524798,0.005376979039272,5.62718663024745E-05,0.005283700570626,2.03690224648073E-05,0.324106113033449,0.006081702533211,0.004157902509958,0.011664664217871,0.016176441650559,0.016147635524798,0.322952710495963,0.01038062283737
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f03d0.TIF,A,4,200.24,613,14,100,0,100,22.9894808240596,41.1639640623563,41.2238274077711,99.9974127390484,100,44.5598838579509,68.1253880023913,47.7575909380182,76.9213642258324,100,38.1104520658972,77.6653608709648,39.3180544692214,81.8203258310871,31,10.333387462062,7.52925825439161,14.9045634957495,18.7413624663958,100,31,31,31,2.0024,6.13,0.14,1,0,1,0.229894808240596,0.411639640623563,0.412238274077711,0.999974127390484,1,0.445598838579509,0.681253880023913,0.477575909380182,0.769213642258324,1,0.381104520658972,0.776653608709648,0.393180544692214,0.818203258310871,0.31,0.10333387462062,0.075292582543916,0.149045634957495,0.187413624663958,1,0.31,0.31
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f06d0.TIF,A,4,154.55,260,113,761,0,761,12.533394790996,21.1865831647199,38.2034485272535,100,761,52.3105240618964,75.1058384300561,54.164468819122,82.071442599576,18,4.50926535339833,0.094413915202796,4.67720028326125,0.131650564382014,204,4.65820222684632,2.64409259174101,9.35367419188981,11.3115913640418,18,204,12,12,0.203088042049934,0.341655716162943,0.148488830486202,1,0,1,0.016469638358733,0.027840450939185,0.050201640640281,0.131406044678055,1,0.068739190620101,0.098693611603228,0.071175386096087,0.107846836530323,0.02365308804205,0.005925447244939,0.000124065591594,0.006146123893904,0.000172996799451,0.268068331143233,0.006121159299404,0.003474497492432,0.012291293287635,0.014864114801632,0.02365308804205,0.268068331143233,0.015768725361367
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f07d0.TIF,A,4,139,218,142,1003,13,1003,13.1734701209418,21.8853467304332,42.1904291548984,100,981,33.9932221730433,35.0223891750207,34.2288582803691,33.8988458762172,70,6.93073654350225,0.512737974799963,6.66079900185685,0.382847613580866,344,5.82077235468592,4.01596845396855,12.9258554398782,15.9672602560681,68,336,37,36,0.138584247258225,0.217347956131605,0.141575274177468,1,0.01296111665005,1,0.01313406791719,0.021819887069226,0.042064236445562,0.099700897308076,0.978065802592223,0.033891547530452,0.034917636266222,0.034126478843838,0.03379745351567,0.069790628115653,0.00691000652393,0.000511204361715,0.006640876372739,0.000381702506063,0.342971086739781,0.005803362267882,0.004003956584216,0.012887193858303,0.015919501750816,0.067796610169492,0.334995014955135,0.036889332003988
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f08d0.TIF,A,4,141.93,309,175,1084,16,1084,18.9046009898372,30.0854898602042,41.9103726573258,99.9999705016085,1062,37.4594027349857,42.6934120068059,34.8566876556624,35.7843223657099,15,4.79082216269659,0.04620102547595,4.27042848495706,0.018408684604507,315,6.53510918674699,4.48157132346179,12.0702450141713,14.0743496914373,15,309,9,9,0.130931734317343,0.285055350553506,0.161439114391144,1,0.014760147601476,1,0.017439668809813,0.027754141937458,0.038662705403437,0.092250895296687,0.97970479704797,0.03455664458947,0.039385066426943,0.032155615918508,0.033011367496042,0.013837638376384,0.004419577640864,4.26208722102856E-05,0.00393950967247,1.69821813694711E-05,0.290590405904059,0.006028698511759,0.004134290888802,0.011134912374697,0.012983717427525,0.013837638376384,0.285055350553506,0.00830258302583
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f09d0.TIF,A,4,149.66,521,138,785,0,785,20.2761650131059,40.4417766485791,35.1021663020402,99.9911670755613,785,52.7605665984549,86.9672870872804,53.1222193287442,89.0603338188936,20,6.02507070265796,0.187390784512094,5.72493668029058,0.180534318565903,223,8.93398570426745,9.06725662190748,12.8084163361094,16.7684075484368,20,223,12,12,0.190649681528662,0.663694267515923,0.175796178343949,1,0,1,0.025829509570836,0.051518186813477,0.044716135416612,0.127377282898804,1,0.067210912864274,0.110786352977427,0.067671616979292,0.113452654546361,0.02547770700637,0.007675249302749,0.000238714375175,0.007292912968523,0.000229980023651,0.284076433121019,0.011380873508621,0.011550645378226,0.01631645393135,0.021361028724123,0.02547770700637,0.284076433121019,0.015286624203822
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f10d0.TIF,A,4,174.58,445,49,462,98,462,18.6704803469604,34.6889226754346,36.0981792223284,99.9920521499235,11,17.5227513105859,1.21926158833809,17.707569008159,1.44753611806828,354,22.0240489630277,27.8829296192403,22.1780945972594,27.1687028559315,126,5.92570400878322,4.37199657408259,9.73308965966123,12.8812081927244,11,7,116,7,0.377878787878788,0.963203463203463,0.106060606060606,1,0.212121212121212,1,0.040412295123291,0.075084248215226,0.078134587061317,0.216433013311523,0.023809523809524,0.037928033139796,0.002639094347052,0.038328071446232,0.003133195060754,0.766233766233766,0.047671101651575,0.060352661513507,0.048004533760302,0.05880671613838,0.272727272727273,0.012826199153211,0.009463196047798,0.02106729363563,0.027881403014555,0.023809523809524,0.015151515151515,0.251082251082251
Tuj1,nestin,SOX1,E8,1.75,1.5,2,1,4.25,,E8 11-15,A+B,scan_Plate_R_p00_0_A04f11d0.TIF,A,4,172.3,353,39,24,4,24,22.1399840775315,34.465605743585,41.2326512985527,99.9226357330244,18,26.0064868251632,15.5970494573715,33.1141731773329,21.9907803518325,17,19.9154190713235,29.3977915478709,25.1889555974512,44.7777081825557,20,19.7088236054907,44.3197168444771,30.2323791991821,77.5789555506225,16,18,17,16,7.17916666666667,14.7083333333333,1.625,1,0.166666666666667,1,0.922499336563813,1.43606690598271,1.7180271374397,4.16344315554268,0.75,1.08360361771514,0.649877060723811,1.3797572157222,0.916282514659689,0.708333333333333,0.829809127971811,1.22490798116129,1.04953981656047,1.86573784093982,0.833333333333333,0.821200983562111,1.84665486851988,1.25968246663259,3.23245648127594,0.666666666666667,0.75,0.708333333333333
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f01d0.TIF,A,5,139.69,42,26,206,142,206,5.55784684539685,5.48074933321071,44.1425248705416,100,47,9.18393181504645,1.61789811919433,19.0172558337314,6.53098171086197,29,5.07730875793249,0.759406902418836,9.01661728927227,2.01740654281518,5,2.79360140945461,0.090893152763727,5.13686968872941,1.03406939787348,15,2,1,1,0.678106796116505,0.203883495145631,0.12621359223301,1,0.689320388349515,1,0.026979839055325,0.026605579287431,0.214284101313308,0.485436893203883,0.228155339805825,0.044582193276925,0.007853874365021,0.0923167758919,0.031703794712922,0.140776699029126,0.024647129892876,0.003686441273878,0.043769986841128,0.009793235644734,0.024271844660194,0.013561171890556,0.000441228896911,0.0249362606249,0.005019754358609,0.072815533980583,0.009708737864078,0.004854368932039
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f06d0.TIF,A,5,135.22,37,39,126,4,126,5.50799284925963,6.45786868849444,49.8503389188134,99.9412861449482,122,22.1989719373678,17.8979754897452,42.379531786373,60.0137177940767,96,13.1377351007082,7.69444667984917,24.6707307746882,37.5382939103001,4,2.84174244688678,0.07975604708912,4.75262226243096,0.53398816883747,96,4,3,3,1.0731746031746,0.293650793650794,0.30952380952381,1,0.031746031746032,1,0.043714228962378,0.051252926099162,0.395637610466773,0.793184810674192,0.968253968253968,0.176182316963236,0.142047424521788,0.33634549036804,0.476299347572037,0.761904761904762,0.104267738894509,0.06106703714166,0.195799450592763,0.297922967542064,0.031746031746032,0.022553511483229,0.000632984500707,0.037719224305008,0.00423800133998,0.761904761904762,0.031746031746032,0.023809523809524
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f07d0.TIF,A,5,139.94,93,19,260,0,260,8.647708917732,13.1509099374598,40.1548015168955,99.9869837642569,260,50.1217414984365,62.3217344569116,73.9802729974197,96.1412172926602,201,17.5754046721236,18.108646417732,27.0806567566386,43.3585678258573,16,6.30271802860296,0.657089234801803,10.2519887279824,2.23740300188228,201,16,13,13,0.538230769230769,0.357692307692308,0.073076923076923,1,0,1,0.033260418914354,0.050580422836384,0.154441544295752,0.384565322170219,1,0.19277592884014,0.239698978680429,0.284539511528537,0.369773912664078,0.773076923076923,0.067597710277399,0.0696486400682,0.104156372140918,0.166763722407144,0.061538461538462,0.024241223186935,0.002527266287699,0.039430725876856,0.008605396161086,0.773076923076923,0.061538461538462,0.05
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f08d0.TIF,A,5,138.48,89,33,268,33,268,7.26687522992734,8.71575519635795,41.0785496879386,100,65,13.4086369332291,1.90695990067139,22.2187405933676,5.60694809690181,231,17.4494741849076,17.7050520785432,27.0539278950189,43.0830629781981,8,2.84539541754805,0.111658465924768,4.68073819537749,0.653013834131597,62,4,7,4,0.516716417910448,0.332089552238806,0.123134328358209,1,0.123134328358209,1,0.027115206081819,0.032521474613276,0.153278170477383,0.373134328358209,0.242537313432836,0.050032227362795,0.007115522017431,0.082905748482715,0.020921448122768,0.861940298507463,0.065109978301894,0.066063627158743,0.100947492145593,0.160757697679844,0.029850746268657,0.010617147080403,0.000416636066883,0.017465441027528,0.002436618784073,0.23134328358209,0.014925373134328,0.026119402985075
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f09d0.TIF,A,5,138.94,88,41,439,332,439,7.35793436149177,9.69115009656948,40.7877252692046,100,99,12.5615932240412,2.60062195346271,19.6537776350231,6.18283611505842,16,4.29219166743309,0.237543686195162,5.99148596855452,0.283651552553809,14,3.04913547319047,0.083276809528189,5.11023008204517,0.305317237752868,13,9,1,1,0.316492027334852,0.200455580865604,0.093394077448747,1,0.75626423690205,1,0.016760670527316,0.02207551274845,0.092910535920739,0.227790432801822,0.225512528473804,0.028614107571848,0.005923968003332,0.044769425136727,0.014083909145919,0.036446469248292,0.00977720197593,0.000541101790877,0.013648031819031,0.000646131099211,0.031890660592255,0.006945638891094,0.000189696604848,0.01164061522106,0.000695483457296,0.029612756264237,0.020501138952164,0.002277904328018
Tuj1,nestin,SOX1,E8,1.75,1.75,2,1,4.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A05f10d0.TIF,A,5,142.91,86,20,335,37,335,7.04676362894325,8.79773866458199,40.6797212886643,99.9951753751146,280,18.9042848397406,10.4550836935528,35.4998215525172,34.4170908683495,110,6.03376842292836,2.73944058677458,10.2004073866109,4.49767955331264,13,3.26823395681965,0.112592545755541,5.65361545467567,0.590173962914376,93,11,5,4,0.426597014925373,0.256716417910448,0.059701492537314,1,0.11044776119403,1,0.021035115310278,0.026261906461439,0.121432003846759,0.298493060821238,0.835820895522388,0.056430701014151,0.031209205055382,0.105969616574678,0.10273758468164,0.328358208955224,0.018011249023667,0.008177434587387,0.030448977273466,0.013425909114366,0.038805970149254,0.009755922259163,0.000336097151509,0.016876464043808,0.001761713322132,0.277611940298507,0.032835820895522,0.014925373134328
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f00d0.TIF,A,6,127.59,60,31,369,3,369,6.49220690011956,7.90554872160397,46.7163006855805,100,366,27.8798270371563,28.7539231352892,50.8332352860547,77.3558973027843,77,7.38781844937,2.71314264692357,11.3271428533481,4.6718159150741,12,2.62402496436126,0.136878621355652,4.48705174543085,1.04629088842647,77,12,6,6,0.345772357723577,0.16260162601626,0.084010840108401,1,0.008130081300813,1,0.017594056639891,0.02142425127806,0.126602440882332,0.2710027100271,0.991869918699187,0.075555086821562,0.077923910935743,0.13775944521966,0.209636578056326,0.208672086720867,0.020021188209675,0.007352690100064,0.030696864101214,0.012660747737328,0.032520325203252,0.007111178765207,0.000370944773322,0.012160031830436,0.002835476662402,0.208672086720867,0.032520325203252,0.016260162601626
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f01d0.TIF,A,6,128.12,61,27,285,0,285,7.04290228662743,8.06455784971949,42.5246126032904,99.9972735318927,285,38.8115177791318,42.9236986112389,63.6903347754738,91.521281471112,157,12.6242362101076,9.37859261473374,20.1843450753245,21.6919171123797,20,3.09669091442104,0.295312931113768,5.83543720461748,2.80964776653577,157,20,18,18,0.449543859649123,0.214035087719298,0.094736842105263,1,0,1,0.024711937847816,0.028296694209542,0.149209167029089,0.350867626427694,1,0.136180764137305,0.150609468811364,0.223474858861311,0.321127303407411,0.550877192982456,0.0442955656495,0.032907342507838,0.070822263422191,0.076111989867999,0.070175438596491,0.010865582155863,0.001036185723206,0.020475218261816,0.009858413215915,0.550877192982456,0.070175438596491,0.063157894736842
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f05d0.TIF,A,6,150.92,84,16,234,210,234,7.8583913420859,7.93328370734848,48.8785040279637,99.9999092723644,3,7.73842315828198,0.447136829761795,14.2659210710656,0.439282633827368,13,3.9287713832429,0.727791892761887,5.64134152800161,0.696504727690803,12,2.75083276809528,0.465674721787915,4.32353844179106,1.40886735552106,0,0,4,0,0.644957264957265,0.358974358974359,0.068376068376068,1,0.897435897435897,1,0.033582868983273,0.033902921826276,0.208882495845999,0.427350039625489,0.012820512820513,0.033070184437103,0.001910841152828,0.060965474662674,0.001877276212937,0.055555555555556,0.01678962129591,0.00311022176394,0.024108297128212,0.002976515930303,0.051282051282051,0.011755695590151,0.001990062913624,0.018476660007654,0.00602080066462,0,0,0.017094017094017
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f06d0.TIF,A,6,128.26,63,19,395,3,395,8.01259498873356,8.83653890370643,44.2136242051074,100,392,39.1005184861584,47.0148245654373,65.2148070645901,92.3177463915048,51,6.04855921778718,1.54654879058218,8.82182976794542,3.05498128378417,13,2.88222402970661,0.112879954934241,4.63224322476158,1.03008563491031,51,13,3,3,0.324708860759494,0.159493670886076,0.048101265822785,1,0.007594936708861,1,0.020285050604389,0.022370984566345,0.111933225835715,0.253164556962025,0.992405063291139,0.098988654395338,0.119024872317563,0.165100777378709,0.233715813649379,0.129113924050633,0.015312808146297,0.003915313393879,0.022333746247963,0.007734129832365,0.032911392405063,0.00729676969546,0.000285772037808,0.011727198037371,0.00260781173395,0.129113924050633,0.032911392405063,0.007594936708861
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f07d0.TIF,A,6,128.14,50,23,209,0,209,5.36226705486066,5.14354651430148,52.2732421906651,100,207,18.9359673905546,14.7318041248965,42.5704458175494,57.1959012719491,88,6.75789513013888,2.05274820656672,12.8842500224654,8.24124872719458,19,2.78316342660719,0.139680860847972,5.89839052870451,2.66113160088079,86,19,9,9,0.61311004784689,0.239234449760766,0.110047846889952,1,0,1,0.025656780166798,0.024610270403356,0.2501112066539,0.478468899521531,0.990430622009569,0.090602714787343,0.07048710107606,0.203686343624638,0.273664599387316,0.421052631578947,0.032334426459995,0.009821761753908,0.061647129294093,0.03943181209184,0.090909090909091,0.013316571419173,0.000668329477741,0.028221964252175,0.012732687085554,0.411483253588517,0.090909090909091,0.043062200956938
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f08d0.TIF,A,6,123.44,47,30,288,4,288,5.32998956704681,5.59305446978755,49.6626174519609,100,282,25.621545341672,24.7245183022165,50.8068492371321,72.1040710991795,11,2.49517008875195,0.070990067138784,4.39159840859601,0.232667376530329,48,2.87826784236181,0.357249609123517,7.50945403689765,6.40325321218371,11,46,3,3,0.428611111111111,0.163194444444444,0.104166666666667,1,0.013888888888889,1,0.018506908218913,0.019420328020096,0.17243964393042,0.347222222222222,0.979166666666667,0.088963699103028,0.085849021882696,0.176412670962264,0.250361357983262,0.038194444444445,0.008663785030389,0.000246493288676,0.015248605585403,0.000807872835175,0.166666666666667,0.009993985563756,0.001240450031679,0.026074493183672,0.02223351809786,0.038194444444445,0.159722222222222,0.010416666666667
Tuj1,nestin,SOX1,E8,2,1.5,2.5,2,6,,E8 11-15,A+B,scan_Plate_R_p00_0_A06f09d0.TIF,A,6,161.48,116,5,245,163,245,8.30208357284098,8.97291455899936,44.5222153895488,100,8,7.95470718752874,0.497792697507588,13.179438620546,0.385691317683279,77,9.26311807343879,4.89249459670744,13.9090203140839,11.0156031267866,11,2.79464901591097,0.18674411386002,5.32164339431112,1.61352867102214,5,2,9,2,0.659102040816326,0.473469387755102,0.020408163265306,1,0.66530612244898,1,0.033886055399351,0.03662414105714,0.181723328120607,0.408163265306122,0.03265306122449,0.032468192602158,0.002031806928602,0.053793627022637,0.001574250276258,0.314285714285714,0.037808645197709,0.019969365700847,0.056771511486057,0.044961645415455,0.044897959183674,0.011406730677188,0.000762220872898,0.021720993446168,0.006585831310294,0.020408163265306,0.008163265306122,0.036734693877551
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f00d0.TIF,A,7,128.45,64,26,379,332,379,6.70357982502529,8.35584705233146,46.5339777731721,99.9999717121571,8,7.23816377149821,2.25781465556884,8.23827412830286,1.9181814695877,25,5.44799330911432,2.77012151660075,5.91879763949862,2.3229506636245,30,3.82441382898004,2.12783385450198,5.38482729445589,2.65726206797563,7,7,9,7,0.338918205804749,0.168865435356201,0.068601583113457,1,0.87598944591029,1,0.017687545712468,0.02204708984784,0.122780943992539,0.263852168105955,0.021108179419525,0.019098057444586,0.005957294605723,0.021736871050931,0.005061164827408,0.065963060686016,0.014374652530645,0.007309027748287,0.0156168803153,0.006129157423811,0.079155672823219,0.010090801659578,0.005614337346971,0.014207987584316,0.007011245561941,0.018469656992085,0.018469656992085,0.023746701846966
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f01d0.TIF,A,7,136.45,82,34,447,233,447,7.38085668053895,9.52229720408351,43.3462012204534,99.991949669658,39,12.777931142509,3.64032465740826,19.2656726133693,6.34493752598525,200,12.3956115492504,8.98979984824795,18.8299243218964,14.601909711183,47,3.88519368504553,2.34439667065207,6.54483372641675,4.84751054151644,31,22,41,22,0.305257270693512,0.1834451901566,0.076062639821029,1,0.521252796420582,1,0.016511983625367,0.021302678308912,0.096971367383565,0.223695636844872,0.087248322147651,0.028585975710311,0.008143903036708,0.04309993873237,0.014194491109587,0.447427293064877,0.027730674606824,0.020111409056483,0.042125110339813,0.032666464678262,0.105145413870246,0.008691708467663,0.005244735281101,0.014641686188852,0.010844542598471,0.069351230425056,0.049217002237137,0.0917225950783
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f06d0.TIF,A,7,130.19,65,19,334,44,334,6.12128523636531,6.57750275912812,49.8982614409814,100,277,15.9453132185229,3.69062126368068,27.1626555994282,14.9752184060653,33,4.62863213349582,0.568782764646372,7.12097648844305,0.921997994776853,17,2.74387243631013,0.121574082589902,4.87050579377156,1.24754610049462,22,13,7,5,0.389790419161677,0.194610778443114,0.05688622754491,1,0.131736526946108,1,0.018327201306483,0.019693122033318,0.149395992338268,0.29940119760479,0.82934131736527,0.047740458738093,0.011049764262517,0.081325316165953,0.044835983251693,0.098802395209581,0.013858180040407,0.001702942409121,0.021320288887554,0.002760473038254,0.050898203592814,0.00821518693506,0.000363994259251,0.014582352675963,0.003735167965553,0.065868263473054,0.038922155688623,0.020958083832335
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f07d0.TIF,A,7,124.89,49,54,500,6,500,6.81938273130691,7.88449599926423,50.832764637884,100,493,27.5647381989791,26.466577186609,41.1031054253389,53.3202539317298,74,5.12472408718845,1.43029177779822,7.36455789915255,1.36395681201163,21,3.00929481283914,0.085288673779086,5.0642069394696,0.824102170094919,73,20,5,4,0.24978,0.098,0.108,1,0.012,1,0.013638765462614,0.015768991998529,0.101665529275768,0.2,0.986,0.055129476397958,0.052933154373218,0.082206210850678,0.106640507863459,0.148,0.010249448174377,0.002860583555596,0.014729115798305,0.002727913624023,0.042,0.006018589625678,0.000170577347558,0.010128413878939,0.00164820434019,0.146,0.04,0.01
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f08d0.TIF,A,7,125.72,64,48,516,2,516,7.4941885864067,8.92398314632576,49.0337797540896,100,513,29.59366952543,28.8777246390141,39.5089919454577,49.7902415564167,191,8.54612917318127,5.13485238664582,11.7110064829842,6.57586454782958,37,3.02844776050768,0.164829163984181,5.26204205988462,1.49659469418605,190,37,22,22,0.243643410852713,0.124031007751938,0.093023255813954,1,0.003875968992248,1,0.014523621291486,0.017294540981252,0.095026704949786,0.193798449612403,0.994186046511628,0.057352072723702,0.055964582633748,0.076567813847786,0.096492716194606,0.37015503875969,0.016562265839499,0.009951264315205,0.022695748998032,0.012743923542305,0.071705426356589,0.005869084807185,0.00031943636431,0.010197755930009,0.002900377314314,0.368217054263566,0.071705426356589,0.042635658914729
Tuj1,nestin,SOX1,E8,2,1.5,2.25,1.75,5.5,,E8 11-15,A+B,scan_Plate_R_p00_0_A07f09d0.TIF,A,7,137.24,116,16,366,23,366,7.54633467074405,10.0650694380576,41.0837090229611,100,328,25.5462153959349,17.8984066035133,36.714256594288,36.6174758343155,85,5.63468784489101,2.28296295870505,8.42026269264135,3.07284043668174,28,3.1276621275177,0.298115170606088,5.7090256626707,2.30623128164272,70,25,16,13,0.374972677595628,0.316939890710382,0.043715846994536,1,0.062841530054645,1,0.020618400739738,0.027500189721469,0.112250571100987,0.273224043715847,0.896174863387978,0.069798402721134,0.048902750282823,0.100312176487126,0.10004774818119,0.23224043715847,0.015395321980577,0.006237603712309,0.023006182220332,0.008395738898038,0.076502732240437,0.008545524938573,0.00081452232406,0.015598430772324,0.006301178365144,0.191256830601093,0.068306010928962,0.043715846994536
Tuj1,nestin,SOX1,E8,1.75,1.75,2.25,1.25,5,,E8 11-15,A+B,scan_Plate_R_p00_0_A08f06d0.TIF,A,8,125.24,13,42,273,3,273,4.40467356065483,4.07891106410374,46.3068145554999,100,268,24.9484122079923,20.0913386369907,57.7723920257756,73.2141782894516,231,11.7472257829026,6.4797117860756,28.2224800788214,36.8478795552532,74,3.24170393405684,0.851377839602685,10.4242639775184,15.8304598932476,229,72,74,72,0.458754578754579,0.047619047619048,0.153846153846154,1,0.010989010989011,1,0.016134335387014,0.014941066168878,0.169622031338827,0.366300366300366,0.981684981684981,0.091386125304001,0.073594647021944,0.2116204836109,0.268183803258065,0.846153846153846,0.043030131072903,0.023735208007603,0.103379047907771,0.13497391778481,0.271062271062271,0.011874373384824,0.003118600145065,0.038184117133767,0.057987032575998,0.838827838827839,0.263736263736264,0.271062271062271
